,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
346,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNROE9UcTFBRRAB,Alla Serova,https://www.google.com/maps/contrib/118095279936700000198/reviews?hl=en-CA,4 years ago,2021-06-22 17:28:25.984034,5.0,0,
347,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM4dHBQSzBnRRAB,Éric De Carufel,https://www.google.com/maps/contrib/117004471876171733840/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:25.986960,5.0,9,
348,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVbjctRDBnRRAB,Solly Thomas,https://www.google.com/maps/contrib/101151314293034026331/reviews?hl=en-CA,a year ago,2021-06-22 17:28:25.989233,5.0,1,
349,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLNy1QRTBRRRAB,Tharani Thillainathan,https://www.google.com/maps/contrib/108154941088542146090/reviews?hl=en-CA,a month ago,2021-06-22 17:28:25.991824,4.0,0,
350,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURNbmJ1bTBBRRAB,Antoinette Hanout,https://www.google.com/maps/contrib/113651224246717591892/reviews?hl=en-CA,a year ago,2021-06-22 17:28:25.998592,5.0,21,
351,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDcW9tZjBBRRAB,fethi hocine,https://www.google.com/maps/contrib/110858432657528965066/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:25.999818,5.0,6,
352,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNRd3RfWnp3RRAB,YONG LUO,https://www.google.com/maps/contrib/103615873483331599584/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.004228,4.0,11,
353,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURBb1BHcHp3RRAB,R Lemay,https://www.google.com/maps/contrib/107759616238553106972/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.006685,5.0,0,
354,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDd3NxMHpnRRAB,mojtaba fallah,https://www.google.com/maps/contrib/115050418186156188730/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.008012,3.0,1,
355,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnb09Lb3pnRRAB,Alexandra Mota,https://www.google.com/maps/contrib/104811877047773127785/reviews?hl=en-CA,4 years ago,2021-06-22 17:28:26.009773,5.0,9,
356,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLNS1uWnpRRRAB,Aisha Bibi,https://www.google.com/maps/contrib/106012696152392152264/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.011379,5.0,1,
357,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM4c01Td3pRRRAB,عادل حمدون,https://www.google.com/maps/contrib/117678319035986515602/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.013508,5.0,1,
358,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDaTVDYXpBRRAB,Atika Zareen,https://www.google.com/maps/contrib/113676857893187564528/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.015764,3.0,1,
359,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUQwaU5hS3pBRRAB,Gino Hamdan,https://www.google.com/maps/contrib/113719545348859989394/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.022744,5.0,7,
360,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUQwbk1tY3lRRRAB,Mid Maro,https://www.google.com/maps/contrib/118363831350402160876/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.024941,5.0,2,
361,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNnd2JXUHlRRRAB,Michael Dawson,https://www.google.com/maps/contrib/111675701311762338097/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.026168,4.0,101,
362,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDNnZTR3lRRRAB,William KONGUEP,https://www.google.com/maps/contrib/116100364014823551840/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.027342,4.0,8,
363,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnaWFEWHh3RRAB,Элина Огенесян,https://www.google.com/maps/contrib/114094713116825153659/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.028751,5.0,2,
364,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVeVktYXh3RRAB,Sunny Patel,https://www.google.com/maps/contrib/117341494061377631378/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.030338,4.0,0,
365,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM4Z3ZhbXhnRRAB,NME PROMO,https://www.google.com/maps/contrib/111299738201775472754/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.031889,5.0,135,
366,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNLXzkya3hnRRAB,Mohammed Taha Hachimi,https://www.google.com/maps/contrib/113468426445398671472/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.033601,4.0,0,
367,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNnenRLZnhnRRAB,Danny Tan,https://www.google.com/maps/contrib/110178565991047505773/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.034794,4.0,4,
368,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjLXBpZHhnRRAB,Maxime Bell,https://www.google.com/maps/contrib/112888760078765628926/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.036907,5.0,0,
369,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUN3dGJEbHhRRRAB,André Dody,https://www.google.com/maps/contrib/104225605011044744506/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.040301,4.0,18,
370,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVbGNuTHhRRRAB,William CQ,https://www.google.com/maps/contrib/100202665081699928539/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.047349,5.0,0,
371,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUN3aW9qTnhBRRAB,Eli Gershtein,https://www.google.com/maps/contrib/104050725574927383832/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.048968,5.0,2,
372,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRNXNXMHhBRRAB,Martin Naud,https://www.google.com/maps/contrib/116332854239773525825/reviews?hl=en-CA,5 years ago,2021-06-22 17:28:26.050338,5.0,0,
373,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxenNIOXd3RRAB,Zohaib Safder (Zee),https://www.google.com/maps/contrib/107109909096475422745/reviews?hl=en-CA,2 weeks ago,2021-06-22 17:28:26.051876,5.0,6,
374,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUMwMnZ6VXd3RRAB,Taranjeet Bachhal,https://www.google.com/maps/contrib/102210813350836282450/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.054630,4.0,2,
375,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNrODdtNXd3RRAB,Elissa Bshara,https://www.google.com/maps/contrib/117720821092252153734/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.055969,5.0,1,
376,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUR5ajc3X3dnRRAB,Nana Meri,https://www.google.com/maps/contrib/118303024346884105631/reviews?hl=en-CA,3 months ago,2021-06-22 17:28:26.057414,3.0,2,
377,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRc01QWHdnRRAB,shady alshammas,https://www.google.com/maps/contrib/104380426701710476022/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.059123,5.0,26,
378,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjek1PTndnRRAB,REDA AIT HAMOUDA,https://www.google.com/maps/contrib/117449949856647975316/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.060338,5.0,22,
379,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLbHRPdndRRRAB,benoit Guay,https://www.google.com/maps/contrib/110926350866766643718/reviews?hl=en-CA,16 hours ago,2021-06-22 17:28:26.062403,5.0,16,Excellent merci Valarie plante pour le jeux eau
380,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNRMWZpeXdBRRAB,Yvan Vaillancourt,https://www.google.com/maps/contrib/112939258568512847724/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.065921,5.0,2,
381,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNndGFQdXZnRRAB,Pascal Mondor,https://www.google.com/maps/contrib/103470568645382243078/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.073662,4.0,76,
382,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM4MjVqZ3ZnRRAB,Antoine Chiasson,https://www.google.com/maps/contrib/100628009218832998302/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.074997,5.0,0,
383,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURpNE1lMHZnRRAB,Tatiana R,https://www.google.com/maps/contrib/101068325124075330444/reviews?hl=en-CA,7 months ago,2021-06-22 17:28:26.076678,5.0,6,
384,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURDb05IbXVnRRAB,Hikmat Chour,https://www.google.com/maps/contrib/109488127244703724605/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.078601,5.0,0,
385,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjLXNMT3VnRRAB,Diyala AlMessyaty,https://www.google.com/maps/contrib/113307532582121700589/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.080371,4.0,5,
386,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM0dVp2a3VRRRAB,Anny kachichian,https://www.google.com/maps/contrib/112298292086063187788/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.081840,4.0,0,
387,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnM29qZnVRRRAB,Rana Dernaika,https://www.google.com/maps/contrib/112605902781345310427/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.083089,4.0,1,
388,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNnM2U2WXVBRRAB,BABUKANTH KANDASWAMY,https://www.google.com/maps/contrib/104373791177270896843/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.084632,5.0,1,
389,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURBdVBQZXRnRRAB,Madjid Belakal,https://www.google.com/maps/contrib/117775705029741642590/reviews?hl=en-CA,6 years ago,2021-06-22 17:28:26.088176,5.0,1,
390,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVaTVIWHRnRRAB,Igor Ghoul,https://www.google.com/maps/contrib/107783471762495491479/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.090188,5.0,26,
391,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVNGN5bXRnRRAB,Ali hassan ali ramadan,https://www.google.com/maps/contrib/105203363442872621870/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.097806,5.0,16,
392,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVdzh1THRRRRAB,Shadi Wazir,https://www.google.com/maps/contrib/103343774136262601065/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.099536,4.0,5,
393,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNndmFId3RBRRAB,James Liogas,https://www.google.com/maps/contrib/110467284685314207942/reviews?hl=en-CA,4 years ago,2021-06-22 17:28:26.100870,5.0,0,
394,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURBczREd3RBRRAB,Geneviève Poirier,https://www.google.com/maps/contrib/115602228404308351731/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.102834,5.0,0,
395,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjOXZmWnRBRRAB,FATIMA SATTI,https://www.google.com/maps/contrib/103389703540402491544/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.105188,5.0,0,
396,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVdEpqWHRBRRAB,abderrahmane tadmine,https://www.google.com/maps/contrib/108501609121678912951/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.106918,5.0,7,
397,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURDbU1PdnN3RRAB,Amin hussain Hussaini,https://www.google.com/maps/contrib/111441357520783316738/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.108520,5.0,4,
398,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxN1BMcHNnRRAB,Jonathan McCann,https://www.google.com/maps/contrib/116932028818847573621/reviews?hl=en-CA,3 weeks ago,2021-06-22 17:28:26.109863,5.0,4,
399,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURBMmNUSnNnRRAB,il Padrino,https://www.google.com/maps/contrib/100489661812415861646/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.111271,5.0,183,
400,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVd3J5dnNnRRAB,Salifu H,https://www.google.com/maps/contrib/107099592864829952619/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.114023,5.0,0,
401,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLLUtlQ3NnRRAB,Jessica Cummings Gagnon,https://www.google.com/maps/contrib/115599702064742398368/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.116791,5.0,141,
402,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM4anMtN3NRRRAB,Fidel Davy,https://www.google.com/maps/contrib/110165227847861739330/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.123251,5.0,13,
403,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjcHN2M3JnRRAB,Bochra Saleh,https://www.google.com/maps/contrib/114720341048463091874/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.125534,5.0,9,
404,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjMkw3aHJnRRAB,Jean-marc DUVIVIER,https://www.google.com/maps/contrib/116341766672217965290/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.126853,5.0,268,
405,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUN3cEl1RnJnRRAB,Kamal Sehli,https://www.google.com/maps/contrib/112796583598821714474/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.128666,4.0,0,
406,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNNM3FiWnJBRRAB,Angelica menezes,https://www.google.com/maps/contrib/104857866805991452807/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.129998,4.0,0,
407,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVX2F2LXF3RRAB,عمرو و حنان مصري في كندا,https://www.google.com/maps/contrib/102992765221136808222/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.131702,5.0,3,
408,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUQ4bC1IZ3F3RRAB,Majid Rezazadeh,https://www.google.com/maps/contrib/109345515090813392408/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.133383,4.0,7,
409,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjcElqSnF3RRAB,Jeff Da Silva,https://www.google.com/maps/contrib/114028882233796861576/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.134890,5.0,39,
410,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLLTRfR3F3RRAB,gilberto israel,https://www.google.com/maps/contrib/108001277058812495647/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.136513,4.0,3,
411,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNBeE5DQnF3RRAB,Vinh Tuyen Nguyen,https://www.google.com/maps/contrib/105356370728024200563/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.137972,5.0,10,
412,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM4LU9IcXFRRRAB,Elena Prokofieva,https://www.google.com/maps/contrib/108122481208672267273/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.140186,5.0,8,
413,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNBelB2OHFBRRAB,Rachel Dessureault,https://www.google.com/maps/contrib/111380392694691663806/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.147800,4.0,12,
414,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVc09uSnFBRRAB,David Larosa,https://www.google.com/maps/contrib/102889070458199400329/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.149217,4.0,1,
415,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNZc2NMNHB3RRAB,draiss mehdi,https://www.google.com/maps/contrib/108125135940415900299/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.150579,5.0,0,
416,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURrMktyanB3RRAB,Karina Redneris,https://www.google.com/maps/contrib/117980111522211976328/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.152624,5.0,5,
417,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnNUpXcnB3RRAB,Levon Dervartanian,https://www.google.com/maps/contrib/114800900424112250977/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.154797,5.0,37,
418,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDdUxqX3BnRRAB,mohamad almamou,https://www.google.com/maps/contrib/117565974282606287659/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.156120,5.0,17,
419,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM0X29mT3BnRRAB,N C,https://www.google.com/maps/contrib/103793425418776308863/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.157319,4.0,17,
420,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUN3OXBXZnBnRRAB,Erik Trepanier,https://www.google.com/maps/contrib/106683904972321641789/reviews?hl=en-CA,4 years ago,2021-06-22 17:28:26.159006,5.0,34,
421,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVZzRyWnBRRRAB,saad maskoun,https://www.google.com/maps/contrib/106536825716945187863/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.160232,5.0,20,
422,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVeDVIVnBRRRAB,George Nader,https://www.google.com/maps/contrib/105342185579993172676/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.161620,4.0,9,
423,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLamNuLXBBRRAB,musikkforeva,https://www.google.com/maps/contrib/118065717841697233462/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.163765,4.0,7,
424,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM0dWY2VG93RRAB,Gheorghe Botnaru,https://www.google.com/maps/contrib/107323243018388899530/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.166653,5.0,16,
425,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDMjdybm9nRRAB,Khaled Khayrallah,https://www.google.com/maps/contrib/113623184070945943893/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.173599,4.0,16,
426,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxelpMQ29nRRAB,Osama Drkz,https://www.google.com/maps/contrib/114843936773271919128/reviews?hl=en-CA,a week ago,2021-06-22 17:28:26.174796,5.0,61,
427,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUMwcVplY29nRRAB,Numan Ibne Asad,https://www.google.com/maps/contrib/106323124907045494675/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.176301,4.0,8,
428,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxbVBiNG9RRRAB,Antoinette Makhoul,https://www.google.com/maps/contrib/110647620355343027471/reviews?hl=en-CA,3 weeks ago,2021-06-22 17:28:26.178896,5.0,0,
429,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxanNfMm9RRRAB,Noureddine Wafi,https://www.google.com/maps/contrib/113230333800292237742/reviews?hl=en-CA,2 weeks ago,2021-06-22 17:28:26.180980,4.0,2,
430,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDcDdqem9RRRAB,khadija hussain,https://www.google.com/maps/contrib/106642585325467373963/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.182675,5.0,0,
431,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRN0ozSm9BRRAB,KARINE Lavoie,https://www.google.com/maps/contrib/115769540470918377377/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.184337,5.0,0,
432,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRX3BTOG9BRRAB,Elaine Malnati,https://www.google.com/maps/contrib/109793060498890697506/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.185935,5.0,0,
433,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM0dU02am9BRRAB,Helene Boisse,https://www.google.com/maps/contrib/105239126649116023217/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.188288,4.0,1,
434,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNneHVMaW53RRAB,Gagik Arakelyan,https://www.google.com/maps/contrib/103345294191948544054/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.190232,5.0,11,
435,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUN3aXZpQ25nRRAB,Pierre Saguintaah,https://www.google.com/maps/contrib/112821609896857449543/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.198792,4.0,0,
436,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVeWZmd25RRRAB,Iulia Zama,https://www.google.com/maps/contrib/104580546884663589455/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.200427,5.0,4,
437,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVdjUtU25RRRAB,Rahila khan,https://www.google.com/maps/contrib/117465972351026548261/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.201614,5.0,12,
438,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUR3ekktam5BRRAB,Shadi abou shahda,https://www.google.com/maps/contrib/114170122755566521140/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.203321,3.0,1,
439,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRdy03eG13RRAB,de launiere sabrina,https://www.google.com/maps/contrib/112125645632600630293/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.205329,5.0,1,
440,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVaUw3dW13RRAB,Soraya Mohamed,https://www.google.com/maps/contrib/110793885913566229982/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.206973,5.0,14,
441,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURBNGRhM213RRAB,Christian Manrique,https://www.google.com/maps/contrib/118175323342179827041/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.208460,5.0,0,
442,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNZLS0ycm13RRAB,Habib Yahia,https://www.google.com/maps/contrib/101886482134357689686/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.209840,5.0,20,
443,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUM0MmItdG1RRRAB,Peter Tat,https://www.google.com/maps/contrib/117826457705922565818/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.211368,4.0,33,
444,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURZMkxYRW1BRRAB,axel Morales,https://www.google.com/maps/contrib/110412304591499169765/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.214048,4.0,0,
445,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDdk9LWWx3RRAB,Jayla Lawrence,https://www.google.com/maps/contrib/100095730126601311281/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.217281,5.0,0,
446,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURneE9yM2xnRRAB,Chau Vu,https://www.google.com/maps/contrib/107197193513006980638/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.223760,5.0,67,
447,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUN3aWJyUWxnRRAB,Steven Routhier,https://www.google.com/maps/contrib/101870983637781668477/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.225155,5.0,18,
448,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURrc2ZxMmxnRRAB,Michel Lessard,https://www.google.com/maps/contrib/100257510269577467502/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.227138,3.0,22,
449,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnb0tIa2xBRRAB,ali hendy,https://www.google.com/maps/contrib/114503828051250847334/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.230274,5.0,4,
450,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNDZ3BXWmxBRRAB,Bill Kamar,https://www.google.com/maps/contrib/118209752580831717209/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.233659,5.0,0,
451,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNnMV9yZWt3RRAB,luis medina,https://www.google.com/maps/contrib/116448581158636736986/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.235805,5.0,0,
452,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxMk9mVmt3RRAB,nabil kamar,https://www.google.com/maps/contrib/108946157656978720070/reviews?hl=en-CA,3 weeks ago,2021-06-22 17:28:26.240025,5.0,11,
453,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxdk9YbGtnRRAB,Joseph Sabongui,https://www.google.com/maps/contrib/112998424570074828164/reviews?hl=en-CA,3 weeks ago,2021-06-22 17:28:26.247572,5.0,43,
454,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRcmJyY2tnRRAB,Wei He,https://www.google.com/maps/contrib/115457479221995602231/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.248955,5.0,1,
455,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURLdDllcmtnRRAB,Nadia Teniou,https://www.google.com/maps/contrib/102261520134297395306/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.250331,5.0,0,
456,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURDZ1lYcWtRRRAB,Zachary Poirier,https://www.google.com/maps/contrib/107787594797524802480/reviews?hl=en-CA,8 months ago,2021-06-22 17:28:26.252958,5.0,27,
457,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNRZ2IzVmtBRRAB,William Zhang,https://www.google.com/maps/contrib/108333681645424353504/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.254535,4.0,21,
458,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNROTdhZmtBRRAB,Cilla Gallione,https://www.google.com/maps/contrib/106260085962172381432/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.256157,5.0,136,
459,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUR3MHJiQ2p3RRAB,Anisan Gunam,https://www.google.com/maps/contrib/109831042317555690569/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.257392,5.0,5,
460,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNRd0tLMmp3RRAB,Jonathan Labranche,https://www.google.com/maps/contrib/104012698511525930538/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.258946,4.0,26,
