,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
361,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4MjREQWRnEAE,Pierre Duranceau,https://www.google.com/maps/contrib/106859806949221331712/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.435439,4.0,2,
362,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURndmJLTGRnEAE,Eduardo Labbé,https://www.google.com/maps/contrib/114767269983997608098/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.438427,5.0,3,
363,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURjLW9EbWRREAE,Yves Duhamel,https://www.google.com/maps/contrib/105266938395962848136/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.447255,5.0,73,
364,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUMwdXRQSWRBEAE,Julián Rodríguez,https://www.google.com/maps/contrib/108666017814248514576/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.448684,5.0,1,
365,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURDeTdqV2NnEAE,Gaspar Cazeaux,https://www.google.com/maps/contrib/108981569070114076356/reviews?hl=en-CA,8 months ago,2021-06-24 17:50:20.450901,5.0,14,
366,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURrbWFfVWNREAE,aradhana,https://www.google.com/maps/contrib/115793265049792222260/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.452368,5.0,19,
367,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURZcjZ5N2NBEAE,Antonio Bruzzese,https://www.google.com/maps/contrib/113819004530891237755/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.454656,5.0,57,
368,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxN19xMWNBEAE,Stephen Lapointe,https://www.google.com/maps/contrib/100584009579699434295/reviews?hl=en-CA,a day ago,2021-06-24 17:50:20.457346,4.0,55,
369,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURDemRpd2NBEAE,PenDraco Comics,https://www.google.com/maps/contrib/106600007391556497856/reviews?hl=en-CA,8 months ago,2021-06-24 17:50:20.459257,5.0,5,
370,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDb016c2J3EAE,Greg Hunt,https://www.google.com/maps/contrib/108683443499556967487/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.460935,5.0,4,
371,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVMUxLVmJ3EAE,michel beaudin,https://www.google.com/maps/contrib/110851146168535284041/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.463576,4.0,5,
372,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUQwdXZpS2J3EAE,walid achour,https://www.google.com/maps/contrib/106652933365830838290/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.473097,5.0,98,
373,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVd2VlQ2J3EAE,Animuuu-u,https://www.google.com/maps/contrib/101021941087409246308/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.478058,5.0,1,
374,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURNaHE3a2JnEAE,Manon S,https://www.google.com/maps/contrib/113736937994922065654/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.480279,3.0,3,
375,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURVcnNpVmJnEAE,"juarez, who?",https://www.google.com/maps/contrib/104160440028145289602/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.482225,2.0,40,
376,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxbTdqbGJREAE,Antonina D,https://www.google.com/maps/contrib/104344216351685727116/reviews?hl=en-CA,5 days ago,2021-06-24 17:50:20.485215,5.0,0,
377,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnbjZERGJREAE,france gagne,https://www.google.com/maps/contrib/104945957929235859407/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.488252,5.0,34,
378,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUN3cWJpa2JREAE,Sean McDade,https://www.google.com/maps/contrib/117395984945930923755/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.497709,5.0,31,
379,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNnMnNhWmJBEAE,Febys Karina Castillo Soto,https://www.google.com/maps/contrib/112286627650606599097/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.499477,5.0,0,
380,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVMmI2VmJBEAE,Jesus Emmanuel Lostanau Sánchez,https://www.google.com/maps/contrib/106331310249247169084/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.501752,5.0,48,
381,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnMi1QaWF3EAE,DNA Telus,https://www.google.com/maps/contrib/114342394083289030243/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.503652,5.0,1,
382,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURRdm82M2F3EAE,Arthur Voegel,https://www.google.com/maps/contrib/111807905923874393299/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.505397,2.0,2,
383,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURVdmZQMWFREAE,sb,https://www.google.com/maps/contrib/105051247108920292058/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.507623,5.0,2,
384,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxcUozYmFREAE,Mathieu Parent,https://www.google.com/maps/contrib/103758066269525972210/reviews?hl=en-CA,4 weeks ago,2021-06-24 17:50:20.509277,4.0,22,
385,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUMwc3VHaGFREAE,German Trujillo,https://www.google.com/maps/contrib/106233312981465871464/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.511363,5.0,6,
386,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURVNmZLT2FBEAE,Artur Staszewski,https://www.google.com/maps/contrib/104745094082472970594/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.522348,5.0,11,
387,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBem9iUVp3EAE,Rose Jone Baker,https://www.google.com/maps/contrib/117134423523721620964/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.524265,5.0,21,
388,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURRaEtyRVpnEAE,Lee Mendelsohn,https://www.google.com/maps/contrib/110577804884418278207/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.525822,4.0,1,
389,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUN3NVlYUFpREAE,Martin Juneau,https://www.google.com/maps/contrib/116960218919003834436/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.529063,5.0,89,
390,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNLc3Y2SFlnEAE,Fred Trepanier,https://www.google.com/maps/contrib/108723242330442446383/reviews?hl=en-CA,2 months ago,2021-06-24 17:50:20.530741,4.0,7,
391,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURZNnJ2YllBEAE,Stephanie CLAVEL,https://www.google.com/maps/contrib/110422156872583821226/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.532212,5.0,11,
392,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURDdmViblh3EAE,Jean-William Côté,https://www.google.com/maps/contrib/116860459584417489778/reviews?hl=en-CA,8 months ago,2021-06-24 17:50:20.534944,4.0,28,
393,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURrOThXeFh3EAE,Norman Schmidt,https://www.google.com/maps/contrib/110629696439877919183/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.537150,5.0,2,
394,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURZMzRLdVh3EAE,Mathieu Rivest,https://www.google.com/maps/contrib/110225786132455321313/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.548191,5.0,26,
395,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURjMkp6Q1hnEAE,Khaled Aliane,https://www.google.com/maps/contrib/105748146528877871244/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.550592,5.0,0,
396,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBN2FhclhnEAE,Shawn Proulx,https://www.google.com/maps/contrib/113748371227705082720/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.552120,4.0,76,
397,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4dnZHUlhBEAE,Line Dubois,https://www.google.com/maps/contrib/105928019934853871283/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.557664,5.0,8,
398,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNnemVEbldnEAE,Chantale Lacoste,https://www.google.com/maps/contrib/105519737223808477327/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.560124,5.0,0,
399,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURjbXZHU1dnEAE,Etienne Cardinal Gagnon,https://www.google.com/maps/contrib/112219830920599253155/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.562684,5.0,0,
400,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVc0pqaldREAE,Alejandro Morales,https://www.google.com/maps/contrib/104580745001607058061/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.572584,4.0,0,
401,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUQ4aWFmMldBEAE,Leslie Lefèvre,https://www.google.com/maps/contrib/116163291360644331870/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.575202,5.0,24,
402,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDdm8zeFZ3EAE,Karima Bouabida,https://www.google.com/maps/contrib/115384495468703243323/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.577080,5.0,21,
403,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURrbGRlWlZnEAE,Albert Kamanzi,https://www.google.com/maps/contrib/113790165365421243791/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.578910,5.0,33,
404,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURZNnIzeFZREAE,J Naj,https://www.google.com/maps/contrib/116992967544280670075/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.580356,5.0,8,
405,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVemRQbFV3EAE,Nicolas Belzile,https://www.google.com/maps/contrib/118227513066841435978/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.581970,5.0,205,
406,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBODdxX1V3EAE,Mathias Orsucci,https://www.google.com/maps/contrib/109273461021334190133/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.584034,5.0,78,
407,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURLd09xVFV3EAE,Patrick Shearing,https://www.google.com/maps/contrib/110272645296666973661/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.586062,5.0,40,
408,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM0a1BpRVV3EAE,jade marcoux-archambault,https://www.google.com/maps/contrib/105689517522973575606/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.589399,5.0,55,
409,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBNU5mZ1VREAE,Phil Andrews,https://www.google.com/maps/contrib/107489040755981468592/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.598558,5.0,11,
410,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRbU1HVlVREAE,walid Moukarzel,https://www.google.com/maps/contrib/109864276726184285848/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.600478,5.0,6,
411,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNvajl1OFR3EAE,Eric Beaudette,https://www.google.com/maps/contrib/115039881475701707187/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.602080,5.0,23,
412,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDeXFfZ1RREAE,Christ-lee “MOWHAK WARRIOR” Gabriel,https://www.google.com/maps/contrib/108898508621772559110/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.603747,5.0,6,
413,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxM2FpdFRREAE,Jacob,https://www.google.com/maps/contrib/102658316924174864982/reviews?hl=en-CA,a week ago,2021-06-24 17:50:20.605596,5.0,9,
414,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM0djZ5clRREAE,Livius Popa,https://www.google.com/maps/contrib/113450815558085374731/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.607449,5.0,43,
415,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNpeGZDbFRREAE,Isaac Davis (Angus-Michel M. Davis),https://www.google.com/maps/contrib/104631431086055295335/reviews?hl=en-CA,7 months ago,2021-06-24 17:50:20.609197,5.0,7,
416,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVal9ybFRBEAE,Death Meister,https://www.google.com/maps/contrib/107069082118509425257/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.612154,2.0,0,
417,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBN0sycVRBEAE,Cynthia Pleau,https://www.google.com/maps/contrib/108112285397561330468/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.622529,5.0,11,
418,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4OTVUUVN3EAE,Pampa N.,https://www.google.com/maps/contrib/111812246966623050498/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.625594,4.0,16,
419,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUQ4cS1hU1N3EAE,Mathieu McKinnon,https://www.google.com/maps/contrib/103388542746091643255/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.628557,5.0,1,
420,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURVenNQQVNnEAE,Joseph Dynbort,https://www.google.com/maps/contrib/110757090904642700704/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.630680,5.0,25,
421,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnaHNHZVNnEAE,Serge Turgeon,https://www.google.com/maps/contrib/104730556125217346596/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.632969,5.0,8,
422,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURjMk5PU1NnEAE,benmargsi youcef amine,https://www.google.com/maps/contrib/101102417640323652617/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.636620,5.0,1,
423,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4c01PdFNREAE,Adrian Williams,https://www.google.com/maps/contrib/105311691452167884277/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.646987,5.0,6,
424,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnNmNYSlNBEAE,Gladys Cérival,https://www.google.com/maps/contrib/101775216113832490246/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.648416,5.0,25,
425,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVeTdPalNBEAE,Julie Boisvert,https://www.google.com/maps/contrib/101720626948800357249/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.650204,4.0,64,
426,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVLWRmNVJnEAE,Jera Cravo Rio Branco,https://www.google.com/maps/contrib/116454412560944256445/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.651890,5.0,121,
427,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNvMTlHQ1JnEAE,YukooLeBg,https://www.google.com/maps/contrib/115920941650574287871/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.653511,5.0,0,
428,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDZ29iNlFnEAE,Anick l'Unik,https://www.google.com/maps/contrib/106396536045173440982/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.656503,5.0,4,
429,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURLdDl6VlFnEAE,Caroline DesRosiers,https://www.google.com/maps/contrib/113350192943326349693/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.659946,5.0,52,
430,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURreTREdVFREAE,Vanessa Gibeau,https://www.google.com/maps/contrib/116138554882335704447/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.661763,4.0,10,
431,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDenRiclFREAE,Bruno Bernard,https://www.google.com/maps/contrib/112172694564859073630/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.671599,4.0,48,
432,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVM2FyWlFREAE,Elvira De Angelis,https://www.google.com/maps/contrib/115585412557792684847/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.673588,5.0,3,
433,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURjMkpQV1FBEAE,Maryse Ballard,https://www.google.com/maps/contrib/104171030167762255746/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.677286,4.0,1,
434,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxaTRtelFBEAE,Emilie Sarrasin,https://www.google.com/maps/contrib/109891956345983812357/reviews?hl=en-CA,6 days ago,2021-06-24 17:50:20.679647,5.0,1,
435,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnLU82R1FBEAE,Miss K Toupie,https://www.google.com/maps/contrib/117689608517497323007/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.681194,5.0,76,
436,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM0MC1YOVB3EAE,Dominic Lecuyer,https://www.google.com/maps/contrib/116433781414302582152/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.683289,5.0,0,
437,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURRaXZqMFB3EAE,Inès Ben Khemis,https://www.google.com/maps/contrib/107905962942193447397/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.685129,5.0,64,
438,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDaE52WlBnEAE,Félix Brunet,https://www.google.com/maps/contrib/110451742161912748676/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.688172,5.0,14,
439,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBOVlMWFBnEAE,Areli Perea,https://www.google.com/maps/contrib/112198983503667285836/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.697600,5.0,1,
440,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURDbXNqV1BBEAE,Philippe Bizard,https://www.google.com/maps/contrib/109576788450839222276/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.699012,4.0,22,
441,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURrX3FqTU93EAE,Lague Lynda,https://www.google.com/maps/contrib/110973896755859112892/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.701305,4.0,0,
442,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4c05iak9nEAE,hyde aydee,https://www.google.com/maps/contrib/103257344390685486225/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.703194,5.0,7,
443,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUN3OUpTUU9REAE,Jonathan Paquette,https://www.google.com/maps/contrib/102964264087427933745/reviews?hl=en-CA,6 years ago,2021-06-24 17:50:20.705576,5.0,252,
444,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDenVPQ09BEAE,David G,https://www.google.com/maps/contrib/102981044019467023560/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.707753,5.0,44,
445,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURraGJ2d053EAE,Alexandra Duarte,https://www.google.com/maps/contrib/104946953540073036859/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.709514,4.0,2,
446,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDeC1IbU53EAE,Yan St-Onge,https://www.google.com/maps/contrib/108171407561031150774/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.711898,5.0,0,
447,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUQweXAyaU53EAE,Justin Parker,https://www.google.com/maps/contrib/101311927012131381399/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.722138,5.0,15,
448,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnbUtqZE5nEAE,Arturo Rivero,https://www.google.com/maps/contrib/114487853139305895248/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.724186,4.0,93,
449,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxaXBIVU5nEAE,Xavier Villemaire,https://www.google.com/maps/contrib/114461982329009112338/reviews?hl=en-CA,3 weeks ago,2021-06-24 17:50:20.726058,5.0,1,
450,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNBODdYRU5nEAE,Varin Patrick,https://www.google.com/maps/contrib/109214270240629481455/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.727924,4.0,0,
451,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRdU9iYk1nEAE,Roy Robitaille,https://www.google.com/maps/contrib/115192726905249054287/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.729588,4.0,2,
452,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUN3d2VlSE1BEAE,Richard Lemay,https://www.google.com/maps/contrib/115909260641275964809/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.731536,1.0,2,
453,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURrMktMUExnEAE,MeMiH,https://www.google.com/maps/contrib/103687166752533371285/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.734860,5.0,2,
454,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURFLXByeExREAE,Colette Martel,https://www.google.com/maps/contrib/106077272927243763533/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.737100,5.0,23,
455,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBaXNQeExBEAE,Alex Raut,https://www.google.com/maps/contrib/108767698173561083582/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.746662,5.0,25,
456,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNZa2FmZkt3EAE,Amélie Gendron-St-Georges,https://www.google.com/maps/contrib/117074607852008966228/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.748129,5.0,79,
457,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBOHMtdEt3EAE,Nordic Noni Green - NNG,https://www.google.com/maps/contrib/112911761121878311067/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.750125,5.0,0,
458,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUMwMTdtYUt3EAE,philippe Auger,https://www.google.com/maps/contrib/104612154779620984942/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.751884,5.0,0,
459,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURLMXRMcUtREAE,Nicolas Mouracadé,https://www.google.com/maps/contrib/105374559309306049434/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.753563,5.0,44,
460,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxM3BXUEtREAE,Rémi Boulanger,https://www.google.com/maps/contrib/117684746387986670938/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:50:20.756249,5.0,0,
461,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUN5Nm9fbUtBEAE,Luc Chouinard,https://www.google.com/maps/contrib/112917812089282032177/reviews?hl=en-CA,4 months ago,2021-06-24 17:50:20.757856,4.0,183,
462,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNVd3N5T0tBEAE,Morgan Loupias,https://www.google.com/maps/contrib/108295513059285387523/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.759731,4.0,4,
463,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURLbGNydkp3EAE,Robie Gale,https://www.google.com/maps/contrib/109647839353406032562/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.762804,5.0,30,
464,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRdllLWEp3EAE,Jason Bafaro,https://www.google.com/maps/contrib/101267216712749977172/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.772592,5.0,69,
465,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUQwanFQQ0pBEAE,sayf Ahmed,https://www.google.com/maps/contrib/105028302635749674133/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.775911,5.0,0,
466,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURLcUp1Z0pBEAE,Michel Lapointe,https://www.google.com/maps/contrib/111203620027219435824/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.778512,5.0,13,
467,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURrN2JHdkl3EAE,Carrie,https://www.google.com/maps/contrib/102561729898289357170/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.780112,4.0,17,
468,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURjal9QS0lnEAE,Georges K,https://www.google.com/maps/contrib/108320061116553095620/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.782154,5.0,4,
